ID,Is_Lead
IZJDSGRC,0.7323441190550297
6BGJYV7Q,0.024408897685865624
DNTTBPFZ,0.13409178246505685
KYIOVKCD,0.23432511462379138
ZTRYWD63,0.0605324944617418
BDQUBCRN,0.12807000938787685
MFDCW8SE,0.16073958036470015
9NUZTYJG,0.1298483722155078
4UUBUK6E,0.12539848086079855
ACQIJQVB,0.5640769927511414
MBJEUMC9,0.0587295048772703
COHXPJNX,0.1755972428455298
ITKQNFOJ,0.05756667098039014
KPWAY6VD,0.054417963845515505
J6RNM8MW,0.042957722556819816
ELLXAEWS,0.0510803144605853
TDDTDVDC,0.23551353242758477
CH6XKTTW,0.13246682974584728
EEBJJP4M,0.0396468312500848
MUN5PA2K,0.215749534119518
DIJWYBIH,0.17482966104955708
MMUUEXPK,0.33096964605455353
7PUEFFND,0.06772511107911397
JJSHVUGV,0.12147139466452696
C7NBGTXS,0.48792955504551144
YWHP5VML,0.0687139761201361
VT8S6ENZ,0.04343105265921989
P7JPHVA3,0.08065805021969286
E3DK7IZB,0.3675936978319831
C9ZHUGZL,0.04650031764132847
KAEZIWPA,0.03207995498794318
HUCCRX4T,0.7451257700555022
XH47SCFJ,0.5856768886090836
CX6Q7ARQ,0.17484462460291728
34NPCPHY,0.45431146306732
HYCVKZP6,0.4222616958929408
G3AJPTSG,0.05510014159143476
QJZLBTKN,0.04121565212498047
FRHD3LJ4,0.024469263669521884
BTPTDKPE,0.056295915101294745
M2QG8Y4Y,0.4703969032510331
R9QMZIHN,0.05611874388373963
FZJ6WLWB,0.05755307945496296
5BAOBNXN,0.05166154704479326
KIGSE4TE,0.6015710088325963
VVZ5UMSK,0.037959683607777205
5XUADJJC,0.052554145599721436
CKRDMBXF,0.04094521346167191
WZM5NBVA,0.054625441704189474
JZZKHZUP,0.22996753831754355
KGWVH3YO,0.5847925301190491
7SEAFMT9,0.050619009313450175
ZBBTP5MC,0.06610287452426251
HYRSXS2N,0.049317109321454056
FJE89DY3,0.7185532615966292
L8RYYFTE,0.024528240138373614
E5XMK7CN,0.5380823787630097
MRITQ5OF,0.049787211943205734
EAD2TGR6,0.13612825536790965
CVKOQHTN,0.05685184831020194
2M7Q8FEY,0.049514296983685646
6LTBRHAL,0.43520277152381387
9OTUPAUR,0.06171632970363242
VV5QRXOP,0.23200257992778597
5UXX9JZX,0.06965235300528094
FTGCTCGT,0.11801322816676534
98IN5UAA,0.044820781731080644
FXRAWPV9,0.20482031964646516
L7BHPETX,0.06157836090196522
PYUV546J,0.43129631445987976
2QTB7QJT,0.06460339497329261
YKCASLC9,0.052231677143823145
7E6WRUKF,0.5972686980911239
5A8WC66G,0.06853908410798078
EU7CTOSB,0.02223595985279327
BU8RSKBX,0.3859431161442477
WMK3MTNK,0.06778069340307828
EUE5UCNL,0.04596177773210539
JCG6BYKK,0.019198384015626454
82GVAFVE,0.3321536255427289
XXGPTZ2Y,0.05295264314942522
Q3SEYYNV,0.020939900499493302
MYGYAFQ4,0.06454936185596996
9TVMTEMH,0.35405611129590625
KWHY9PUY,0.07781332590798419
RTICQZNR,0.058020749295364694
WIHVHAEX,0.046527261652713224
CNCS8HQO,0.04917676050443421
LORGRU7R,0.37429743908187946
AZA4KMAQ,0.02283337426240399
OHZXRCQX,0.3121106397263939
LLZWEJNW,0.07642625685990821
ZNHFZHJC,0.04752847580905118
NE8TCBGO,0.40837355489457067
CAC4TMFP,0.20622686001880028
P6MXAKSL,0.05119922531571055
D2ECHIOY,0.05014884918257075
JULXT2LL,0.04083011218290595
RWFKRROW,0.2066797276392933
7AWGWTZB,0.057285243709520615
QMAPCAVX,0.2639121941880586
6MYAB2SM,0.6388330150446698
9TNCXFPF,0.4417249492523672
JIQGHGWY,0.42466108711375644
AYAHNHJS,0.21865492586991916
RJXMKB3Z,0.13354048626382906
KLLEPQD5,0.06144498314631436
ABDMNW7R,0.04822006072764449
TMHYYS22,0.6061923725660537
3AEEN4L3,0.11608591050931295
VPCZDUEC,0.5194775596586639
7HAREKTA,0.06328114754729115
4XFWF2UD,0.04401524046926741
BRFRRPQK,0.5363396977884025
X5VTSJDV,0.3818912486333952
MRRP5DHG,0.864474260256733
N4TYVXUC,0.048775213457687074
ACRRFBG5,0.38211779944922136
H5PVL8ZE,0.2748171872761091
7FUHOPPH,0.022682867710585152
92K9WCHY,0.05357899379167244
KUOZ3STK,0.10959194927795392
EZJKNXFH,0.04925414477400256
WEXBCHTM,0.6340235921429332
BJC6MLDH,0.03739265568962567
JPHDVGXH,0.17738251347198877
FH3VZXKJ,0.051311882918918694
WNJIMGFU,0.21084072137374113
2ASZPDHW,0.6351368382218202
JDQV63KI,0.020946214309752954
77HNK5A3,0.2621485201168728
NBJRTWDY,0.5804736752020837
MEPJFVRH,0.053961837845738304
XCYCXOMV,0.0585477331423497
J5CGK5MH,0.025703527215922343
3I5LB3M6,0.6793194726869126
B8VRUK5G,0.09751391945635642
NDQBZFSZ,0.31131031784260865
GUTRXA6F,0.643513063095401
XJ6XB8TZ,0.021087495156304748
ZJ6SSBVU,0.07582360800286829
9GJEAEMI,0.14833375154201325
GDRAGNTI,0.03918452114297466
M7HDPFG7,0.08723766634663561
KFCFKOTS,0.5738877002383659
JL4NK8MS,0.055434686325010946
ZS7HCQG7,0.06708222048568209
5EQE3BBD,0.08561542556229192
EMTSCG4R,0.5891771769132738
4SHB4FUW,0.03516949415361717
AGREQWTH,0.170891125772074
I6F5TYVK,0.050479855817396425
G33N8ZMF,0.06476682491420833
AMIHTBBS,0.2400753284195872
NQDAN6UB,0.16988327725555977
WUXKMH3H,0.9894876622972362
CWAPTUB4,0.16521219979161314
HBKXONCQ,0.5772242566704122
SO66H6YY,0.553870993399557
LOEQZTVT,0.5731709544751301
T879FJ24,0.4302572763976209
98VAXDS7,0.029304636383214417
VOYXGMVW,0.05420929455938057
EPP43U2F,0.05690903035632177
AK4QLT7S,0.17568889620501718
JZK6EW4T,0.6356227566703181
2CVTZCY7,0.05829239548086171
82HZ2KYR,0.35327440967543655
BERLOD6H,0.2945136682118197
S8PAD8AH,0.053663021133317536
PJZKYCU7,0.053194452319592606
7ETRDECR,0.061237875496124604
KMGZDFDC,0.017923827599500248
MPG4JXGL,0.055321211964249946
POOFHCW6,0.22656022381316956
MNAVQXZV,0.07437594454298559
GLVVD7H8,0.04604271108075844
MXGZROXN,0.039003774079961695
X3NOWJOF,0.5216022959969271
E5PV5BJ3,0.09788853857719082
DHIDCUVX,0.432535526159131
YEUZ3C99,0.046268584091185117
A3CRKCPH,0.45369809043810033
TYA6CT8V,0.2787879222211003
BUF53LQM,0.5003002937704638
24CSUEOY,0.03527135904035179
EWKCKCRR,0.02923158234885362
US4HEV2Y,0.04357346981299148
JZUDHBA5,0.0479365981046529
BESRJETA,0.05250062798035499
DVDGREF5,0.6280491371669389
JPKPXNS4,0.02175001889547933
HCQQ93S3,0.3154190742935789
ERFKJQJZ,0.6293020942400931
Y9JYW4YB,0.1424975966820005
CE4ENUPC,0.21757194213287526
KOTGUKRC,0.024724203697576552
5DK4ZFWG,0.29129257591895336
KTKYMVWT,0.08863017820171572
RADRZX4Q,0.49193474715970015
Y9GQRFFS,0.39121586147328297
GWVWBGSP,0.04570914048431254
LBVJPTGB,0.35779630061026824
6MWSMU4Y,0.030881441816280487
FMEUDPJK,0.22235230986977864
KANCSNKT,0.04506804761705915
BR8UESFG,0.49994163374444284
XMAD5FDX,0.6199747229760774
CWRZMNFB,0.6002138361312088
BH8SZMJA,0.618726222997202
M9UE35BW,0.05491024089390728
VH4ZHMOY,0.07232005225400916
JMEM5BUL,0.05454155980808579
LEM8ZPN2,0.29101352005289577
YAFWD6SJ,0.2126088264963746
EXRK77K2,0.04694832586834799
2QZGWZ4K,0.6337651117194739
8WH8VNRJ,0.5684383654275665
W6WJDCR6,0.26503819876561036
JTOZSQEK,0.04571046980206896
JASZNXBD,0.08394971910638493
KDZ8PNY9,0.6337044087692437
G5XDBBHI,0.0945738079360859
QP9NYJMZ,0.05534247859351616
V4EVVS8K,0.031368058815785124
2LNFZ6UM,0.3057123656269571
YE3N2ZR8,0.22125932660758318
7ENW8FV7,0.06820464866956956
9JY3ZODF,0.037730043452523496
WOV7E3BA,0.03264670955732835
RYL9VXGR,0.4242946408727703
UDC68MNL,0.15521662810963463
N9YNJQBL,0.1764544225201805
FJUPQYGV,0.05453704981663033
CUW7MF3U,0.19979978001510842
NVGYV2QZ,0.047376379926025926
DUQJWUTL,0.11266259500521543
KK38Z6CS,0.3421301868860856
JWGXOBBA,0.18089127121881052
DGEPRNSC,0.048530892293558524
IEGAQY2D,0.06671268878663975
LSWM2QOD,0.05607959894154078
J95AWJIW,0.05715657426863125
HT2FJLCQ,0.0522466812000757
8Q47FNBY,0.46037234065620575
HEZDH6JS,0.024569242667586044
W8ASNQBC,0.04926684175956922
HOZQSMSZ,0.055434967887498694
N8YN2HA5,0.17883724738398646
7VHKPYEN,0.0438389543228656
WAEYRPDF,0.42862497721552506
FRBNXUHV,0.061228904173418336
4HSHYYHB,0.18687688500709043
2ETHXTFM,0.03412396704255425
GBDWBMTF,0.4920278358197953
4SQGJX6D,0.2878598867843222
EG4USCQM,0.5548375576832765
BROG8HYG,0.14041119541037494
AHTRVFOX,0.05876436405498576
SN6QYCNU,0.07593611635621215
YQQUUEMF,0.6290239171294179
KRGMPGDW,0.04799631820029806
NWPHZBJY,0.3253825527319736
QKFWYMDF,0.1112834634148977
GFSSVYXQ,0.022346073561071964
DEHTKZVU,0.28976714503489526
56A2UNS2,0.02514597243757524
HJYRZUNC,0.06291920851672599
ZI5HOULM,0.2791504469991027
OKXY9HCB,0.5359271691984911
FWDMFPK8,0.055645344259254194
F6QTMKKF,0.12073277005884848
2DGSMDLV,0.05223601844505343
DK8TZMTW,0.2117097490303466
LDXWDWPU,0.5157998710395937
IGNF73TQ,0.06423289632155689
OZ9VSG3S,0.48875959385258194
SXRM5FJQ,0.04980207331195454
NFUC8BUQ,0.22803891203762153
NB8P6VNC,0.21179264183850163
9IPBAZWL,0.059793475720911406
JTKKYUZZ,0.05607959894154078
PT99S3PA,0.25353792438261774
4YZFTDD2,0.41909875087471155
DVH9PN4G,0.03985662233912259
KSKNRMMS,0.05602238533150301
MUGUPWT2,0.09652411857538733
M8QI3HXF,0.04898599771129215
UICCABAN,0.2216814995630949
SPUXKM2A,0.5382333208935471
UIZQAVBU,0.6725519173889262
X6BEXEJX,0.057848014776979005
GKBSCGGB,0.05159396758803771
F3JZOW4W,0.0447420839910061
B2GAP36J,0.6102333673117175
6LYZZKCC,0.1673921623096191
VRQURFDO,0.3619929085664145
AJDQYSG5,0.4627043952821679
XPY34ZMM,0.026723111281651224
ACIHTZHE,0.05318887936775469
EY6Y62ZB,0.15658042690820417
NHU8ERDZ,0.05189857552111424
LDVZFYDM,0.5983391726284403
BKP7BKHD,0.06433357953209232
57XHGWNX,0.1858310559905629
2DXTQOYK,0.14794335533896089
5VRNH5B7,0.45136887479232685
QPEKBAPJ,0.16727289451544244
94CT5JCF,0.1286947350896874
FQCNCWN8,0.04977686170518031
KRSNEXJW,0.748001192572722
H76FQTDF,0.9603904885034252
GHMA8J23,0.03223616030029297
LTQTRSLT,0.0388131569131828
YT9MEVEU,0.11903193128232842
WSY9GBQA,0.6017445457815068
KNNJBJBN,0.051810914904440876
FEDMYUR8,0.03854952447047035
4CKFHV2R,0.24702876533183504
LNEXSXPX,0.039842477139220685
HQOTZ6EO,0.18301485221003067
HNM3CTC2,0.057406779465410236
OCCFQM32,0.05837948191457649
BXBNYM8Q,0.5999583580215567
2DC3UAWR,0.5902033504615852
DRRX9EGP,0.03712162262534035
PNJ9CTMG,0.5548537683173905
TCYJE4G2,0.38134613309997656
GR2DAAMP,0.023699071999668486
FK4AZ6JB,0.05499288448452563
JUS2NY4F,0.4209428563924969
XEG7K9UW,0.05476344034471838
229TTVJM,0.046647031862857125
FM2HYQFX,0.70315792360124
K8S9SQ8P,0.047526817056168104
GQEZ3PGX,0.5144747336810759
CZCCRNVJ,0.4387905660632338
5WRLSXAE,0.4961290849081326
W3V7KMFP,0.052274451217231656
9CBNRTEI,0.370507936642414
JSENN62R,0.24170303223800624
DFLUYDD3,0.056452118080288716
N5GDRF2D,0.048385138319847885
SYEV44YF,0.49908929617281866
OA22SPXV,0.059846035286569066
EIUTZUMJ,0.04817284861360139
NDZUKPQO,0.07367395266871397
FXPXFNBV,0.06445664102538311
FYNTZ55V,0.1788677420490432
TXCGXQ88,0.17002444646265333
9FK7T7GX,0.47196921796709607
BBK6TDEN,0.048645179577860236
ZFH7MPGR,0.06296907255752202
KUMEYKUA,0.5629589796849674
5ROCOSJW,0.05754706442317586
J7MDVXUP,0.33540481103766556
UABBHVZ2,0.6109799580832567
IMMRVKM5,0.31754384841121974
87MU8PYX,0.0412445487268774
KAYBKMMR,0.3026224957355208
N3B43GST,0.34985061076828866
ZVJDS92J,0.13037567906304934
XIYM64M8,0.04354421345821963
NCAYFK4A,0.146914789090169
29AF3OFB,0.0580546941132045
RTBFNEQR,0.14555099058484056
94ANJVU6,0.058435514989169546
FUDCZY6L,0.06568393633002538
NQUKA2TY,0.20830961755223465
AHTZANHT,0.06130437204152981
VYMFQMFX,0.48970301715057074
3HXSZUBV,0.13229411940357477
HSPTJKLW,0.021969910292104284
H4AYNCIM,0.685458249311902
HDJLFYXK,0.05943668338996238
OVE6T8A6,0.992746903382916
UFAHZVL5,0.42340297373540864
2EITWN9N,0.0744462514578924
FYGAZRD9,0.025221676603969696
4TKYWJMT,0.047345389885071615
GZSBHNFQ,0.10197035419785233
F72YRM7X,0.07975805502848539
R4OM3N9V,0.06654545321852617
XTOQRBNX,0.059487018109662206
BBW2R72U,0.981908859331616
6QAYWQ3X,0.05351789993049891
KFQ4VXZM,0.07102576328273523
HABNFH8S,0.04801150036832058
LFXENBAG,0.5036849350542573
FUUG5X2E,0.03437812095651008
J5SXLNAF,0.02427329990526454
CYXKPRG2,0.6550427201232129
PCIL5IXV,0.04288835400438162
HDVKAETA,0.06500300978626206
EDWGGCFN,0.05494986738611687
6PZFEJND,0.021649605951369288
LZG4IFAG,0.04204383990479377
GJ4HM6ZY,0.705648673778709
KRTOS3DU,0.019513648115902803
RLJYCWF2,0.035460832204825564
7SZ5R8RE,0.5081005899499343
JOYXREJJ,0.05471547447462024
PTKHNMYI,0.0460670259531501
MQPG953W,0.47132191655153766
25YIKCVF,0.049162559138448254
G9YM8WV6,0.04435976469801131
JFREGESZ,0.4023392781431246
7TUSGUXS,0.4303356901552923
3DM5GCDH,0.11049180454875068
FLVH7X4B,0.1442695052291103
KU27PP3R,0.028587367976885745
V98EDJ8Y,0.6371555567225071
NWNKZJ8V,0.06914248975590478
KAESE5UV,0.32267250959774324
CW78YBUT,0.0769066419452861
IKFNAK27,0.1531241815707389
CZBZKYWL,0.0556971376811242
FFRUH92K,0.08130610217543949
CFCCGAXQ,0.38182959064026306
CHSJUQ5S,0.35170517282910646
KJVYBF8R,0.05666690947650385
DWHYBRZG,0.049162559138448254
XJFR7KNT,0.04925274605641731
BZJBWE2T,0.1425474446010732
ACKB6RES,0.04515173011858231
NP6UAVVQ,0.040753581591283
BUNCPDDB,0.35939525290299734
XSRWL49C,0.4399800703308963
RK2OPH4F,0.514158190359917
4WH2CRBE,0.04360298289275397
MAPE6PRG,0.5855099322134044
RIMVRSPE,0.6070801356231368
BEU2HYZH,0.023926663818472634
AARU4HAR,0.06653509608742712
C9GB4IJN,0.24436570743181307
MOQKBTYU,0.5551223039645764
FNCDCS5H,0.1556313978450866
N4IP4TPG,0.2853781697384642
HUPPICZ3,0.01981772980573282
2GNTTJAC,0.033517372450591255
NU2BFAWF,0.11404229411143672
ETPOHJPY,0.06578693105647797
EUQVUVSV,0.1553694503069246
MMRZJYNQ,0.052647802892534144
NJ7Q9XPX,0.05506316849402978
J4JME6LM,0.05653796619367688
BPBOJQCM,0.06168585457435408
3JVQCVU9,0.06039065826834663
85HYT5HC,0.06869056098617046
FORK6ZEH,0.03295913674544849
RSVTHFGE,0.02578418012407636
8IDXNE3G,0.1462270267764529
PARY7TX4,0.06781491723394367
AIXZA2EK,0.040277993072909156
4PKM5Z3Q,0.06042634856163048
C7XXVPYM,0.05230114936016231
NXPIFDGB,0.07758287088044007
HZ8PJJPU,0.18727084665356308
CR6BMVJD,0.3362416572640359
U8A2SBEW,0.649777342370175
JU4UFMN8,0.6093927742060664
BNHYDOWG,0.07737440447614724
AQ8GHR8V,0.07105043821106988
CHKNHLEV,0.2565740718274576
6WVKVWTF,0.62980787076835
ALX5KXJA,0.048339707348914907
MGWGBTHD,0.029760968075446637
JGMQWLW4,0.7128131023757946
WAYYMHGG,0.059604509237617655
BAEIYYNY,0.05474912693477702
3IKMTLJD,0.023299822170147495
8Q2QR5YJ,0.04535348965101168
ARM7M3AQ,0.6423120694517439
MG2M4XM3,0.05307947057857043
UKGZUQ33,0.06799622753676753
KMUWHH9A,0.06283710104153321
PYM2JR6V,0.03005921863587487
KAVBKG9B,0.0705179598818027
IMUKAGFV,0.21023877460755788
KGLVDBF9,0.08791108937688763
TUTYV9AJ,0.09896233861782595
UMUFI4CI,0.6481651023892295
TJMNBR3N,0.5283199013657411
U3QQRRDP,0.10996104320591164
HJRMGBWT,0.5728971133588914
99PHBDDK,0.026851710993128997
MB7MQB5J,0.056534525170923465
7UAMQKGN,0.06694069429792016
DR9FEF9E,0.06009923734018752
6RV3TMTE,0.03304122750539853
2AJ6UG86,0.04632842401350579
IBNJ5GKJ,0.06385998117743387
JSAME78I,0.042189000062756325
AUWRZ4WU,0.48834267061252706
NQ4IJGBP,0.6929719199221097
SK2EMXPI,0.9664543083722604
ZKTZGHLV,0.028114572380986167
EUHRRNP9,0.7021569725264888
39BK6DYT,0.2398583140995585
F9JKGYUC,0.40205559406887287
DHEOGFBK,0.6449907014695083
APAS8DJC,0.09106370667182595
FLWVYNXG,0.02394528674802103
6OEH9HEV,0.24714081630807339
SBFUTPFM,0.044102642205134344
VEYTV7E4,0.216310249964997
B34PZIK9,0.05944914023433526
FS59XSJX,0.043126613780436425
CDCJHSAS,0.19611877719028817
AGVQWUML,0.28308621933126926
GLYISRRQ,0.06006463261404735
TBPX4TK9,0.06470785259237478
DQA3N6UV,0.057079005584108305
KY7BPGKW,0.9848946415612084
BNHUU9YA,0.16247978600338722
JDYVJ2YX,0.06880816062685703
P46IYAPA,0.2335722426662679
JZHDVAGF,0.5172940533903166
EUUDGEQW,0.02198414440715261
HKKQOUX7,0.7214233232366972
AWFCTYRO,0.021309190214499247
AWHSLWFJ,0.019709146121886956
SUGUYQ5F,0.05553947470142562
NQVE3EEV,0.24338155653185148
RFF7U2NR,0.05402173530065568
HFWAGX7E,0.524961629276775
BUVZGCBI,0.38641857350488423
QKFM7XPW,0.12379532922294183
HASFTSAR,0.13436436683759873
BSWB4KZB,0.7970512688123202
GWBMXFDH,0.022646552973765378
SFQH8YYK,0.29303072380411493
EOZ3NO5C,0.06230354298823004
KLVBN4DP,0.35570282219540844
5EK5XROA,0.03746976605044722
ZC55K58H,0.04581706148473233
WCT8N84Y,0.2801755822326828
BN7R2QK5,0.24046694952314004
TQBBPF2E,0.05890014729653048
QBJUG8NH,0.5192379687219294
5WKZ72JK,0.05560169476846102
N6YHCK2C,0.052394132932485744
EFKEIHLN,0.044444823027007474
ASIC4PDG,0.19015210857414666
MIAINIOG,0.2384194769733239
I6QOUDYW,0.09334368902048185
GS7CGT6R,0.48781720786740096
IXTXNUUQ,0.04848686505087715
GDQG3JPI,0.024141656423851746
HICWQBOZ,0.23834896131814273
3JX8X9NK,0.6007286799547485
EPGUUZAR,0.14016076232807237
GTXZGBJE,0.03335736322344073
GD7AIKDR,0.2017367619673297
CO3MOWUA,0.020065307044552453
MUWJJ3HM,0.03429425783036657
WFVPRAAB,0.0556868466296711
V2YHEOXM,0.6643701715022942
AVSEXKJF,0.019546197842553098
3FEDBRGN,0.05943232005652485
QRGGWNT4,0.31420476754475674
GSNF3FTC,0.03771246253426494
CCOLKSB7,0.0365227864061941
4H77ZCHB,0.06098827655764344
GQ9CBMAQ,0.04923773155700698
U9J9YNRN,0.03485702312782973
8SXPGRIU,0.2783459854368257
OXXFF74Q,0.10628125688057179
ESKYBYQ2,0.23847485339333763
DCJ76ABW,0.053933673968365015
EHZS9HEF,0.06603689605123726
BPTPH3M5,0.05598702460733373
NLPWNGHP,0.11964327200583057
F6VZLU5T,0.05881589199901472
DDTOX5AM,0.04156092140182507
EKPWTJR6,0.31323773228413576
EGJXRNSL,0.045087490345132174
IU69SIFX,0.023653681992186707
4R65JVWR,0.05365291674120266
9W3H8RFE,0.16273462189019286
WAGVWSQE,0.01588108393622258
6AGVHQJF,0.08520571843866216
HIVEAP9T,0.34608327955066703
GLWLEEJF,0.08587551393592968
4NUFX27F,0.07339237312201786
Z8YJNSZX,0.4209428563924969
HYHSBSVE,0.2718726060573939
JJZCYAZV,0.296415456795786
EXTFPHST,0.10057332682135801
W4MZITHA,0.05147389495637974
ZGNSUV7S,0.032100160006185215
XRAUZMBQ,0.08262638780573371
TDVAR99B,0.057128298185181836
3SZUHH8Q,0.05271841053494749
JQ8YG4L5,0.5405539722388224
DVB3GQK2,0.05800398051232151
3YF6T4VE,0.5335406611967509
Z93EUSHB,0.9489617161455529
RCSFQT6W,0.41525705486428044
NC3YHPAT,0.057367369724352774
CSSUMW4R,0.9790326323487796
SL6NZ5X7,0.14279851736633276
ALVUTJDM,0.04645851707456481
KGOTCP4C,0.06060705202612415
KIBWCRWG,0.07351458818742611
RWUJE7XV,0.05240532420780792
UXQMKGZG,0.03871811080579781
V8XZYVJF,0.946330986792583
UFDJYCLM,0.3051161818013676
BUJ6P73R,0.5239724416236098
T8P3WNCH,0.05778181474057889
EKPJ6SKJ,0.3012419329319529
PH2TSTT5,0.06627391361165187
HMFQ6GNC,0.16292696036181473
W5Y7CFJD,0.5031866197370782
YD4YYG3W,0.4526708118058495
HZT8YTPF,0.4493877374309201
TBRFXQVQ,0.04428757111344659
QWHSSGHF,0.03412905877466991
MMSKL4GA,0.19718006033926314
FEQFKPPN,0.02313943387892894
HSFLGSNI,0.05768602782098705
JMDBNFJK,0.44803280226265607
CGXX5GX2,0.017711375440358747
R3WXX2MJ,0.060417217141474806
JQBNBAVP,0.4336157682157018
AMVBCQNK,0.04503275743234491
4MYMHQNI,0.01998327518576295
QFRNCCQS,0.044133710288473516
RRENDRPZ,0.06287658278651122
BFDVN5O8,0.07662406838132214
ACFXESHV,0.06063974478382503
UC4MA5AO,0.02424346657786346
YNHQMZIO,0.6344872173375756
TNE7ESAU,0.05909655825916174
FEYCBRQ2,0.04154352211764982
KLWNEMWW,0.0717676465801201
QLUS4ZEJ,0.5657812693810916
VC6QTAXL,0.4406688851931933
FWA22RIV,0.2427642422292574
GQ8Q3XST,0.13402445933480092
AKKGCEDQ,0.05368522725939181
DH2FWABC,0.39237897166369046
4Z959UED,0.5167331462901451
DSODYRR7,0.046515891955712076
7RN33Q3G,0.049369653184383334
3WHUTMRK,0.4374306613406668
SVGHHXRB,0.1838712146010956
HEENQYYS,0.038842898854593605
K9O9CNS9,0.060050916272688354
KMGB38RN,0.5326366365944105
FLUCSEQY,0.0229599943220828
VJPYKSHQ,0.6177363711668274
SHQNDDCU,0.35701993474523436
GDURCSML,0.44638503894294584
JR3YCPUK,0.04451431001903145
JTL2EDGN,0.4743858989653091
SI5WSPLH,0.044469989228635744
4S6Z6XQT,0.24910619902357067
EVUWTBLA,0.043040684535302264
VJP4FWZP,0.05304350693852098
VSODEA5V,0.05211547728834919
YLNPUBBM,0.08321891286520865
ZWE7EIA2,0.19363430788626332
VRJMKLBS,0.04960574550006361
3QSPMBTA,0.49433025540136327
KF7FBYFV,0.5512944372670648
FZW24MAP,0.06329853933380579
GDCUZVAI,0.6446030320716177
CFEYQXJC,0.0641353855619882
BXNGBWWL,0.08266740538053857
HS8EPCUQ,0.2739943017165895
BZWRZJVP,0.25915892156098647
LVKQ4OYU,0.05193841427097773
5JVNDXSV,0.04696252424511425
CCBC8GOP,0.44079832086826803
7KFNOIZE,0.35399093907267637
5LDIWHCT,0.12585872578018634
DWFCXZ7G,0.056642354119352506
KUMPBTKV,0.06039342923721817
VDXLFBC4,0.1982336100848525
BNS3VJRX,0.06912900366768984
CVWZMNHU,0.10529950224357366
8FDMBDUX,0.04976212798516283
EGWQNS2G,0.04017489814906937
WCHHUVXC,0.5358170707706796
QGQNCRA4,0.05639112586337806
KRNTSLZG,0.45172272417999704
MYOWMPZV,0.033269596964060295
SXFHKEND,0.4495621054044882
TTPULJDU,0.3630063726975892
S2PQZBCQ,0.02064791340439517
RCS3FOP8,0.07822435759087246
D8JNR8WD,0.36901770963838826
WCMHABNK,0.5919300633643588
UPCUWWQU,0.6031077136736768
8MSQYQWK,0.21699493620116658
AULHKGZT,0.9893065472621486
A9YWHZJ2,0.6116429994686379
5TWA6PNP,0.985436987980469
D7Y3DJHW,0.7132362828535408
M3TFVWHQ,0.9663475341237603
92OT4YZ9,0.6014800600012261
MFMSYFBV,0.3126162501995983
AJVZKUJH,0.12515971197589187
9RUZPNKE,0.036583749896687445
AJTDUVNG,0.08396256065375751
89ETTZBC,0.02062167446524368
ATWRUNKP,0.038456947682223054
QXJPROQE,0.49825876533170205
BCKYEYDP,0.5402814113996651
EXQPSF9I,0.04296145767966653
PD6WZSEK,0.2622621890385636
XDH9MRIZ,0.10332527175373446
2VPHMDE4,0.03821718676432675
KTHJJONS,0.13128288408360825
7KS3UZBJ,0.06847020106127154
67ZNUTAW,0.05399687642771952
DFBXFXQR,0.05774835516882654
W5VMX9UR,0.21236869797006971
NEX2M279,0.11214563095905006
KBRN3WUF,0.038146003522006845
RCCYUZVA,0.17460446602816979
JCZ6XU8Y,0.6785966709144448
OUPUVMQH,0.1577106960790983
3S4EATZB,0.04142133459287158
WP6PGWIN,0.14465547800430925
GEPR9WCZ,0.0581196538786041
XXJ5ZA2A,0.3535368243714421
HFOKRVTH,0.7304376340457815
